"id","person_id","film_id"
"22019","12695","5631"
"22020","3284","3583"
"22021","29449","3583"
"22022","2878","5630"
"22023","8737","3838"
"22024","3687","3838"
"22025","8328","3838"
"22026","2342","254"
"22027","29458","254"
"22028","789","254"
"22029","8572","2813"
"22030","4237","2813"
"22031","8071","5628"
"22032","509","5628"
"22033","29472","1532"
"22034","8032","1532"
"22035","29474","4091"
"22036","2070","3834"
"22037","6434","762"
"22038","10662","762"
"22039","29486","762"
"22040","29491","250"
"22041","29495","2297"
"22042","3330","2041"
"22043","29502","6392"
"22044","29503","6392"
"22045","4547","2552"
"22046","3005","4853"
"22047","5827","4853"
"22048","29505","4853"
"22049","29507","6900"
"22050","6648","6900"
"22051","22189","6387"
"22052","22190","6387"
"22054","5018","2035"
"22055","29511","9014"
"22056","8170","9014"
"22057","29516","9015"
"22058","29521","3857"
"22059","2427","5108"
"22060","29521","5108"
"22061","29531","9016"
"22062","29521","9016"
"22063","29539","1949"
"22064","29521","1949"
"22065","4146","9023"
"22070","6573","5035"
"22071","29549","5035"
"22072","29550","5035"
"22073","6573","2551"
"22074","29550","2551"
"22075","29549","2551"
"22076","6573","1009"
"22077","6337","1009"
"22078","9052","1009"
"22079","29566","3752"
"22080","6573","3752"
"22081","2876","3752"
"22082","6604","6433"
"22083","29571","6433"
"22084","9052","6433"
"22085","6573","9017"
"22086","29577","9017"
"22087","9052","9017"
"22088","6573","2239"
"22089","7786","2239"
"22090","9052","2239"
"22091","7786","1830"
"22092","9052","1830"
"22093","6573","6432"
"22094","7786","6432"
"22095","9052","6432"
"22096","4466","4335"
"22097","6573","4335"
"22098","9052","4335"
"22099","4466","3291"
"22100","2477","3291"
"22101","29595","3291"
"22102","6573","9018"
"22103","4986","9018"
"22104","9052","9018"
"22105","21230","9019"
"22106","6573","9019"
"22107","4986","9019"
"22108","6573","9020"
"22109","4986","9020"
"22110","9052","9020"
"22111","6573","9021"
"22112","4986","9021"
"22113","9052","9021"
"22114","4986","9022"
"22115","6573","9022"
"22116","9052","9022"
"22117","2508","4587"
"22118","1251","4587"
"22119","9052","4587"
"22120","1251","240"
"22121","9052","240"
"22122","5852","6048"
"22123","6716","6048"
"22124","1251","6048"
"22128","5852","3900"
"22129","6716","3900"
"22130","9052","3900"
"22134","13766","9025"
"22135","13767","9025"
"22136","29612","9025"
"22137","9747","9026"
"22138","29617","9026"
"22140","6528","5618"
"22141","28601","4850"
"22142","2423","4850"
"22143","29624","498"
"22144","29625","498"
"22145","8151","498"
"22146","7036","5617"
"22147","4118","5617"
"22148","3388","1776"
"22149","10254","6383"
"22150","10255","6383"
"22151","2971","6383"
"22152","6293","1263"
"22153","15647","1263"
"22154","15907","1263"
"22155","5848","5357"
"22156","8810","5357"
"22157","7797","3307"
"22158","75","6375"
"22159","2072","6375"
"22160","7667","6375"
"22161","7700","6375"
"22162","14718","6894"
"22163","14718","6987"
"22164","14718","1823"
"22165","18452","6893"
"22166","29632","6893"
"22167","29633","6893"
"22168","1276","5101"
"22169","3183","5101"
"22170","7783","5101"
"22171","6980","6124"
"22172","8655","1516"
"22173","5635","235"
"22174","3441","3308"
"22175","6719","3308"
"22176","29641","2794"
"22177","5378","2794"
"22178","8560","2794"
"22179","1961","5862"
"22180","2317","5862"
"22181","8412","5094"
"22182","22900","1766"
"22183","47","1766"
"22184","8031","3712"
"22185","22518","3712"
"22186","29646","3712"
"22187","21612","3555"
"22188","21612","9027"
"22189","5346","5090"
"22190","29662","5090"
"22191","29663","5090"
"22192","23513","9028"
"22193","29666","9028"
"22194","5346","9028"
"22195","29673","9029"
"22196","5346","9029"
"22197","29674","9029"
"22198","3599","2274"
"22199","5394","482"
"22200","29679","482"
"22201","7571","482"
"22202","29684","481"
"22203","8181","481"
"22204","2912","225"
"22205","29685","6367"
"22207","8695","1496"
"22208","29688","1496"
"22209","4302","3793"
"22210","8625","3793"
"22211","29690","3793"
"22212","1523","4575"
"22213","6207","4575"
"22214","29693","4575"
"22215","29696","1247"
"22216","14310","5086"
"22217","1028","4061"
"22218","1185","3549"
"22219","29703","3549"
"22220","4978","2269"
"22221","5216","2269"
"22222","7477","2269"
"22223","20427","4316"
"22224","4507","4316"
"22225","1243","6335"
"22226","24933","8627"
"22227","24934","8627"
"22228","4557","8627"
"22229","29709","9032"
"22230","23907","9032"
"22231","29710","9032"
"22232","29715","9031"
"22233","29716","9031"
"22234","16000","9031"
"22235","19926","8434"
"22236","19927","8434"
"22237","19928","8434"
"22238","25277","9033"
"22239","18385","9033"
"22240","9771","8234"
"22241","18385","8234"
"22242","18386","8234"
"22243","29722","9034"
"22244","26728","9034"
"22245","9747","9034"
"22246","26695","9035"
"22247","29726","9035"
"22248","29727","9035"
"22249","22309","9036"
"22250","29732","9036"
"22251","29733","9036"
"22252","9656","9037"
"22253","29741","9037"
"22254","13947","9037"
"22255","25258","9039"
"22256","29749","9039"
"22257","9947","9039"
"22258","9503","9038"
"22259","9799","9038"
"22260","29386","9038"
"22261","29758","9040"
"22262","15669","9040"
"22263","29759","9040"
"22264","3366","9030"
"22265","6510","9030"
"22266","6329","9030"
"22267","8852","1611"
"22268","5921","2107"
"22269","8718","2107"
"22270","29773","2107"
"22271","5921","3573"
"22272","8718","3573"
"22273","5160","3573"
"22274","9904","3804"
"22275","3035","3804"
"22276","7358","3804"
"22277","29516","9041"
"22278","9904","9041"
"22279","29516","9042"
"22280","9904","9042"
"22281","2059","1244"
"22282","160","731"
"22283","2943","6874"
"22284","13538","6106"
"22285","11734","6106"
"22286","12011","6106"
"22287","2641","5081"
"22288","5827","5081"
"22289","2918","5081"
"22290","15608","473"
"22291","1160","473"
"22292","5010","1752"
"22293","29808","1752"
"22294","29810","471"
"22295","29811","471"
"22296","26934","471"
"22297","14147","3797"
"22298","29815","3797"
"22299","2828","2005"
"22300","22295","2005"
"22301","6579","2005"
"22302","13384","469"
"22303","7025","469"
"22304","2508","3582"
"22305","18948","3582"
"22306","5233","5332"
"22307","507","8160"
"22308","2014","5585"
"22309","29819","5585"
"22310","14412","4305"
"22311","14145","7699"
"22312","14146","7699"
"22313","14147","7699"
"22314","5647","465"
"22315","29826","6352"
"22316","6056","6352"
"22317","29827","6352"
"22318","5242","3536"
"22319","3415","3536"
"22320","22506","4559"
"22321","2178","456"
"22322","2748","456"
"22323","4537","456"
"22330","29840","9043"
"22331","29841","9043"
"22332","29842","9043"
"22335","3954","4047"
"22336","8284","4047"
"22337","1062","719"
"22338","5627","719"
"22339","6362","205"
"22340","18431","205"
"22341","13474","6603"
"22342","13475","6603"
"22343","13476","6603"
"22346","8284","6346"
"22347","2078","5832"
"22348","7911","5832"
"22349","16361","5832"
"22350","5834","8693"
"22351","6610","8693"
"22352","26720","8693"
"22353","29847","207"
"22354","6734","207"
"22355","5235","207"
"22356","1221","1742"
"22357","10374","1742"
"22358","1199","1742"
"22359","29850","5325"
"22360","2377","5325"
"22361","29851","5325"
"22362","6921","6348"
"22363","4270","6092"
"22364","8384","6092"
"22365","29857","5643"
"22366","14794","5643"
"22367","986","9044"
"22368","14794","9044"
"22369","13165","1814"
"22370","13166","1814"
"22371","13167","1814"
"22372","986","5068"
"22373","14794","5068"
"22374","16380","3788"
"22375","8746","972"
"22376","7467","972"
"22377","9376","972"
"22378","3257","2251"
"22379","6257","2251"
"22380","6855","2251"
"22381","6256","4810"
"22382","9337","4808"
"22383","3278","4808"
"22384","6522","4808"
"22385","8850","1718"
"22386","2713","1718"
"22387","8949","5119"
"22388","675","5119"
"22389","8979","5119"
"22390","29878","9045"
"22391","29879","9045"
"22392","29880","9045"
"22393","29883","9046"
"22394","29886","9048"
"22395","29887","9048"
"22396","29888","9048"
"22397","14677","6342"
"22398","7935","6342"
"22399","26523","6597"
"22400","29895","6597"
"22401","29896","6597"
"22402","5992","3781"
"22403","29898","3781"
"22404","992","3781"
"22405","9067","9047"
"22406","29902","9047"
"22407","447","9047"
"22408","2283","6340"
"22409","25877","6340"
"22410","9957","7405"
"22411","29919","2244"
"22412","2245","1988"
"22413","29922","1988"
"22414","869","1988"
"22415","2748","964"
"22416","7436","6338"
"22417","19896","6338"
"22418","7945","6338"
"22419","25577","452"
"22420","2779","4547"
"22421","20841","4546"
"22422","6469","4546"
"22423","29930","6336"
"22424","29931","6336"
"22425","8420","6336"
"22426","29933","3007"
"22427","7943","2751"
"22428","29936","2751"
"22429","13155","5985"
"22430","3059","5985"
"22431","14118","5985"
"22432","18083","9049"
"22433","29941","9049"
"22434","8855","2495"
"22435","758","2495"
"22436","7601","1471"
"22437","17834","3262"
"22438","7703","3262"
"22439","29950","1213"
"22440","2518","1213"
"22441","2059","1213"
"22442","3417","5307"
"22443","39","5307"
"22444","29952","5307"
"22445","1238","6074"
"22446","7499","4537"
"22447","4058","4537"
"22448","4756","4537"
"22449","4917","441"
"22450","8270","3256"
"22453","5090","952"
"22454","2996","952"
"22455","28238","6071"
"22456","6361","6071"
"22457","2337","2341"
"22458","29970","8563"
"22459","1207","8563"
"22460","29971","8563"
"22461","3900","5295"
"22462","29984","1973"
"22463","29985","1973"
"22464","115","1973"
"22465","7569","4354"
"22466","23662","4354"
"22467","9100","4354"
"22468","15608","5556"
"22469","29988","5556"
"22470","14932","4276"
"22471","96","4276"
"22472","15177","7782"
"22473","5212","5404"
"22474","15892","927"
"22475","7942","927"
"22476","15893","927"
"22479","9484","8481"
"22480","9484","8479"
"22481","20185","8479"
"22482","5616","691"
"22483","413","6834"
"22484","2003","6065"
"22485","15023","6065"
"22486","15025","6065"
"22487","2536","5551"
"22494","9787","9050"
"22497","3444","5806"
"22498","6254","5806"
"22499","27105","5806"
"22500","19364","1710"
"22501","5344","1710"
"22502","8364","1198"
"22503","30013","1198"
"22504","992","1198"
"22505","812","174"
"22506","413","2988"
"22507","21725","940"
"22508","8469","940"
"22509","30027","940"
"22510","13578","2475"
"22511","30031","5802"
"22512","1171","4777"
"22513","4949","937"
"22514","13484","937"
"22515","933","1447"
"22516","17288","1447"
"22517","2234","2214"
"22518","14310","2214"
"22519","30041","1702"
"22520","30042","1702"
"22521","30043","1702"
"22522","5018","6565"
"22523","30050","6565"
"22524","3417","6053"
"22525","16369","165"
"22526","16370","165"
"22527","16371","165"
"22528","7145","8346"
"22529","8855","6564"
"22530","30055","6564"
"22531","2905","4772"
"22532","7482","4772"
"22533","4917","3492"
"22534","30057","932"
"22535","8313","932"
"22536","5597","164"
"22537","5213","164"
"22538","284","164"
"22539","5250","4771"
"22540","4838","4771"
"22541","436","7113"
"22542","3711","7113"
"22543","8806","7073"
"22544","18377","3745"
"22545","20846","1697"
"22546","8075","1697"
"22547","9484","8406"
"22548","27611","417"
"22549","4751","7071"
"22550","2917","7071"
"22551","14817","1439"
"22552","5600","1439"
"22553","30080","6814"
"22554","30081","6814"
"22555","30082","6814"
"22556","2490","6302"
"22557","2566","6302"
"22558","3349","6302"
"22562","6418","2404"
"22563","3349","2404"
"22564","30096","2404"
"22565","2566","6223"
"22566","3349","6223"
"22567","2490","6223"
"22568","1432","2462"
"22569","13155","7628"
"22570","13156","7628"
"22571","13157","7628"
"22572","138","3741"
"22573","7985","3741"
"22574","6980","2717"
"22575","20988","2717"
"22576","30104","3996"
"22577","30105","3996"
"22578","30106","3996"
"22579","30110","2972"
"22580","30111","2972"
"22581","18234","156"
"22582","9791","156"
"22583","22131","156"
"22584","15908","2715"
"22585","15907","2715"
"22586","6293","2715"
"22587","3398","5982"
"22588","15907","5982"
"22589","3398","3559"
"22590","15907","3559"
"22591","26366","3559"
"22592","6188","155"
"22593","59","155"
"22594","7902","155"
"22595","11417","2458"
"22596","2378","2458"
"22597","30120","6297"
"22598","6672","6297"
"22599","861","1266"
"22600","1144","1266"
"22601","3437","6041"
"22602","5932","6041"
"22603","30139","2713"
"22604","5052","2713"
"22605","30140","2713"
"22606","19472","921"
"22607","507","153"
"22608","6586","5528"
"22609","6634","5528"
"22610","7322","5528"
"22611","9607","5016"
"22612","968","5016"
"22613","7957","1176"
"22614","5061","1176"
"22615","9904","9052"
"22616","30150","9052"
"22617","1846","9052"
"22618","30154","9053"
"22619","9139","9053"
"22621","5061","4210"
"22622","6421","920"
"22623","2316","920"
"22624","8215","4247"
"22625","4618","4247"
"22626","8639","4247"
"22627","6776","6806"
"22628","4539","6806"
"22629","30162","6806"
"22630","20319","8501"
"22631","6299","6038"
"22632","7452","6038"
"22633","4539","1730"
"22634","4985","7021"
"22635","6646","7021"
"22636","8758","6728"
"22637","5284","6728"
"22638","22990","6728"
"22639","6245","7499"
"22640","11030","7499"
"22641","2167","2315"
"22642","2998","7767"
"22643","3963","7767"
"22644","7347","6458"
"22645","3438","5817"
"22646","15907","5817"
"22647","2083","2256"
"22648","8778","2256"
"22649","4838","5544"
"22650","5250","5544"
"22651","6405","5544"
"22652","7936","5544"
"22653","2905","5023"
"22654","7851","5023"
"22655","27381","5023"
"22656","6519","2940"
"22657","570","2940"
"22658","6395","2940"
"22659","18116","8187"
"22660","10521","7464"
"22661","6982","1772"
"22662","8569","1772"
"22663","6982","3071"
"22664","8569","3071"
"22665","821","1818"
"22666","1533","1818"
"22667","2106","1818"
"22668","21168","6928"
"22669","169","6928"
"22670","15403","6928"
"22671","30166","1174"
"22672","30167","1174"
"22673","8468","6549"
"22674","6470","6549"
"22675","3661","6549"
"22676","13134","2860"
"22677","1323","5829"
"22678","15425","917"
"22679","3082","917"
"22680","7287","6292"
"22681","20995","5524"
"22682","6572","5524"
"22683","5672","3988"
"22684","8988","3988"
"22685","1207","5011"
"22686","1048","4499"
"22687","28744","4499"
"22688","30179","4499"
"22689","14438","7722"
"22690","8747","6294"
"22691","1411","6294"
"22692","12693","6294"
"22693","23781","9054"
"22694","30181","9054"
"22695","14665","9054"
"22696","23781","7165"
"22697","9314","8062"
"22698","21251","9055"
"22699","30185","9055"
"22700","6760","3219"
"22701","3264","3219"
"22702","7563","3219"
"22703","9157","7156"
"22704","9291","7156"
"22705","8284","8169"
"22706","18001","8169"
"22707","3724","8169"
"22708","17699","8127"
"22709","17699","9056"
"22710","30197","9056"
"22711","467","7057"
"22712","6216","7057"
"22713","7448","5009"
"22714","3425","5009"
"22715","12057","5009"
"22716","2071","3728"
"22717","2625","3728"
"22718","26494","3728"
"22719","7823","2192"
"22720","17122","2192"
"22721","2265","5636"
"22722","4465","4239"
"22723","18452","4239"
"22724","30200","4239"
"22725","4670","2447"
"22726","6579","1935"
"22727","2924","398"
"22728","8032","398"
"22729","30209","398"
"22730","2348","909"
"22731","8032","909"
"22732","30212","909"
"22734","14857","9057"
"22735","2518","1370"
"22736","6868","1370"
"22737","2518","5774"
"22738","6868","5774"
"22739","19101","9058"
"22740","9288","9058"
"22741","30218","9058"
"22742","30222","9059"
"22743","30226","9060"
"22744","30227","9060"
"22745","30228","9060"
"22746","2619","9061"
"22747","30233","9061"
"22748","30239","9062"
"22749","30247","9063"
"22750","30248","9063"
"22751","30249","9063"
"22752","30253","9064"
"22753","30257","9065"
"22754","30248","9065"
"22755","30266","9066"
"22756","30267","9066"
"22757","30268","9066"
"22758","30273","5259"
"22759","975","7056"
"22760","32","7056"
"22761","2220","7056"
"22762","975","579"
"22763","5595","579"
"22764","975","1783"
"22765","6269","1783"
"22766","8387","1783"
"22767","32","1783"
"22768","4424","2182"
"22769","15110","2182"
"22770","2985","2182"
"22772","4146","6516"
"22773","4146","7272"
"22774","17510","4670"
"22775","3332","4670"
"22776","8090","4670"
"22777","4898","5443"
"22778","2924","6435"
"22779","20590","6435"
"22780","6274","3960"
"22781","6690","3960"
"22782","3425","3960"
"22783","6356","4530"
"22784","6710","4530"
"22785","22393","4530"
"22786","1178","1816"
