"id";"person_id";"film_id"
"34698";"11601";"5145"
"34699";"15017";"5145"
"34700";"14470";"7725"
"34701";"14471";"7725"
"34702";"14472";"7725"
"34703";"14473";"7725"
"34704";"14474";"7725"
"34705";"16870";"9001"
"34706";"29384";"9001"
"34707";"20689";"9001"
"34708";"10440";"9001"
"34709";"29385";"9001"
"34710";"12237";"8130"
"34711";"17727";"8130"
"34712";"17728";"8130"
"34713";"17729";"8130"
"34714";"20654";"2079"
"34715";"20655";"2079"
"34716";"20656";"2079"
"34717";"9558";"2079"
"34718";"20657";"2079"
"34719";"20654";"1146"
"34720";"20655";"1146"
"34721";"22208";"1146"
"34722";"22209";"1146"
"34723";"16043";"1146"
"34729";"16880";"9002"
"34730";"18882";"9002"
"34731";"24426";"9002"
"34732";"29390";"9002"
"34733";"18223";"9002"
"34734";"20193";"9003"
"34735";"13768";"9003"
"34736";"19783";"9003"
"34737";"21071";"9003"
"34738";"15479";"9004"
"34739";"17821";"9004"
"34740";"21219";"9004"
"34741";"17355";"9004"
"34742";"29398";"9004"
"34743";"18978";"9005"
"34744";"12414";"9005"
"34745";"17196";"9005"
"34746";"29401";"9005"
"34747";"29402";"9005"
"34748";"29406";"9006"
"34749";"29407";"9006"
"34750";"29408";"9006"
"34751";"29409";"9006"
"34752";"29415";"9007"
"34753";"29416";"9007"
"34754";"29417";"9007"
"34755";"29418";"9007"
"34756";"29419";"9007"
"34757";"29423";"9008"
"34758";"29424";"9008"
"34759";"29427";"9009"
"34760";"16275";"9009"
"34761";"29428";"9009"
"34762";"16219";"9009"
"34763";"10874";"9009"
"34764";"11531";"5715"
"34765";"10654";"5715"
"34766";"12084";"5715"
"34767";"29429";"5715"
"34768";"22834";"5715"
"34769";"26638";"9010"
"34770";"29434";"9010"
"34771";"29435";"9010"
"34772";"15367";"8665"
"34773";"10292";"8665"
"34774";"12516";"8665"
"34775";"29437";"8665"
"34776";"24509";"8665"
"34777";"28248";"9011"
"34778";"29438";"9011"
"34779";"5747";"9011"
"34780";"17415";"9011"
"34781";"10394";"9011"
"34782";"13177";"946"
"34783";"16637";"946"
"34784";"5300";"946"
"34785";"20897";"946"
"34786";"13000";"946"
"34787";"14271";"946"
"34788";"13177";"4412"
"34789";"13084";"4412"
"34790";"11925";"4412"
"34791";"29441";"4412"
"34792";"25891";"4412"
"34793";"13003";"4412"
"34794";"12093";"4412"
"34795";"11744";"4412"
"34796";"13177";"977"
"34797";"16637";"977"
"34798";"14793";"977"
"34799";"10249";"977"
"34800";"13084";"977"
"34801";"11925";"977"
"34802";"11402";"977"
"34803";"12398";"977"
"34804";"12804";"977"
"34805";"14271";"977"
"34813";"11358";"9013"
"34814";"10243";"9013"
"34815";"14743";"9013"
"34816";"29447";"9013"
"34817";"29448";"9013"
"34818";"18057";"1139"
"34819";"17773";"1139"
"34820";"20984";"1139"
"34821";"20985";"1139"
"34822";"20986";"1139"
"34823";"14928";"2323"
"34824";"14929";"2323"
"34825";"10591";"2323"
"34826";"14930";"2323"
"34827";"14931";"2323"
"34828";"13900";"5631"
"34829";"10768";"5631"
"34830";"15142";"5631"
"34831";"2223";"5631"
"34832";"15143";"5631"
"34833";"15144";"5631"
"34834";"5819";"5631"
"34835";"15145";"5631"
"34836";"10604";"5631"
"34837";"5819";"3583"
"34838";"9209";"3583"
"34839";"13215";"3583"
"34840";"29451";"3583"
"34841";"13280";"3583"
"34842";"11844";"5630"
"34843";"15513";"5630"
"34844";"12254";"5630"
"34845";"11501";"5630"
"34846";"17382";"5630"
"34847";"20980";"5630"
"34848";"14478";"3838"
"34849";"11216";"3838"
"34850";"29456";"3838"
"34851";"29457";"3838"
"34852";"22559";"3838"
"34853";"11373";"254"
"34854";"10444";"254"
"34855";"15111";"254"
"34856";"14621";"254"
"34857";"13990";"254"
"34858";"16198";"254"
"34859";"10617";"254"
"34860";"15596";"254"
"34861";"12489";"254"
"34862";"8572";"2813"
"34863";"29460";"2813"
"34864";"29461";"2813"
"34865";"29462";"2813"
"34866";"29463";"2813"
"34867";"29467";"5628"
"34868";"29468";"5628"
"34869";"29469";"5628"
"34870";"29470";"5628"
"34871";"29471";"5628"
"34872";"11665";"1532"
"34873";"12728";"1532"
"34874";"10094";"1532"
"34875";"29473";"1532"
"34876";"11283";"1532"
"34877";"29478";"4091"
"34878";"29479";"4091"
"34879";"29480";"4091"
"34880";"29481";"4091"
"34881";"29482";"4091"
"34882";"13975";"3834"
"34883";"11135";"3834"
"34884";"11132";"3834"
"34885";"13459";"3834"
"34886";"12435";"3834"
"34887";"29488";"762"
"34888";"11883";"762"
"34889";"29489";"762"
"34890";"10607";"762"
"34891";"29490";"762"
"34892";"22161";"250"
"34893";"11610";"250"
"34894";"29493";"250"
"34895";"10457";"250"
"34896";"29494";"250"
"34897";"29497";"2297"
"34898";"29498";"2297"
"34899";"18861";"2297"
"34900";"18283";"2297"
"34901";"29499";"2297"
"34902";"11744";"2041"
"34903";"29500";"2041"
"34904";"26400";"2041"
"34905";"29501";"2041"
"34906";"13700";"2041"
"34907";"29504";"6392"
"34908";"10280";"2552"
"34909";"10134";"2552"
"34910";"14007";"2552"
"34911";"152";"2552"
"34912";"13406";"2552"
"34913";"11311";"2552"
"34914";"11983";"2552"
"34915";"10130";"4853"
"34916";"12592";"4853"
"34917";"152";"4853"
"34918";"11283";"4853"
"34919";"25813";"4853"
"34920";"22906";"6900"
"34921";"10080";"6900"
"34922";"14556";"6900"
"34923";"18517";"6900"
"34924";"11491";"6900"
"34925";"10124";"6387"
"34926";"10735";"6387"
"34927";"21219";"6387"
"34928";"18494";"6387"
"34929";"15401";"6387"
"34930";"21756";"6387"
"34931";"10479";"6387"
"34932";"10147";"6387"
"34933";"16638";"6387"
"34940";"11969";"2035"
"34941";"6653";"2035"
"34942";"22289";"2035"
"34943";"15018";"2035"
"34944";"29510";"2035"
"34945";"10446";"2035"
"34946";"11071";"9014"
"34947";"17116";"9014"
"34948";"13525";"9014"
"34949";"29513";"9014"
"34950";"29514";"9014"
"34951";"29518";"9015"
"34952";"10218";"9015"
"34953";"29519";"9015"
"34954";"18525";"9015"
"34955";"29520";"9015"
"34956";"22609";"9015"
"34957";"29524";"3857"
"34958";"24909";"3857"
"34959";"29525";"3857"
"34960";"29526";"3857"
"34961";"29527";"3857"
"34962";"24909";"5108"
"34963";"14911";"5108"
"34964";"29530";"5108"
"34965";"21711";"5108"
"34966";"29535";"9016"
"34967";"28904";"9016"
"34968";"29536";"9016"
"34969";"29537";"9016"
"34970";"29538";"9016"
"34971";"29541";"1949"
"34972";"16585";"1949"
"34973";"29542";"1949"
"34974";"29543";"1949"
"34975";"23673";"1949"
"34976";"11330";"9023"
"34977";"4146";"9023"
"34978";"10087";"9023"
"34979";"13000";"9023"
"34980";"15847";"9023"
"34981";"11328";"9023"
"34982";"10906";"9023"
"34983";"10242";"9023"
"34984";"12974";"9023"
"34985";"12820";"9023"
"34996";"14478";"5035"
"34997";"29554";"5035"
"34998";"29555";"5035"
"34999";"29556";"5035"
"35000";"29557";"5035"
"35001";"14478";"2551"
"35002";"29559";"2551"
"35003";"29560";"2551"
"35004";"29561";"2551"
"35005";"26965";"2551"
"35006";"29557";"2551"
"35007";"14478";"1009"
"35008";"29562";"1009"
"35009";"29563";"1009"
"35010";"29564";"1009"
"35011";"29565";"1009"
"35012";"14478";"3752"
"35013";"29567";"3752"
"35014";"29568";"3752"
"35015";"29569";"3752"
"35016";"29570";"3752"
"35017";"14478";"6433"
"35018";"29572";"6433"
"35019";"29573";"6433"
"35020";"29574";"6433"
"35021";"29575";"6433"
"35022";"27096";"9017"
"35023";"12276";"9017"
"35024";"29578";"9017"
"35025";"14938";"9017"
"35026";"29579";"9017"
"35027";"14478";"2239"
"35028";"29580";"2239"
"35029";"29581";"2239"
"35030";"29582";"2239"
"35031";"29583";"2239"
"35032";"20773";"1830"
"35033";"21425";"1830"
"35034";"15944";"1830"
"35035";"29584";"1830"
"35036";"29585";"1830"
"35037";"20773";"6432"
"35038";"10463";"6432"
"35039";"29587";"6432"
"35040";"29588";"6432"
"35041";"29589";"6432"
"35042";"20773";"4335"
"35043";"29591";"4335"
"35044";"29592";"4335"
"35045";"29593";"4335"
"35046";"29594";"4335"
"35047";"20773";"3291"
"35048";"29596";"3291"
"35049";"22559";"3291"
"35050";"29593";"3291"
"35051";"29597";"3291"
"35052";"20773";"9018"
"35053";"15916";"9018"
"35054";"13161";"9018"
"35055";"29600";"9018"
"35056";"14182";"9018"
"35057";"20773";"9019"
"35058";"29588";"9019"
"35059";"29601";"9019"
"35060";"29602";"9019"
"35061";"29603";"9019"
"35062";"20773";"9020"
"35063";"11970";"9020"
"35064";"11822";"9020"
"35065";"21575";"9020"
"35066";"16154";"9020"
"35067";"13163";"9021"
"35068";"29604";"9021"
"35069";"20630";"9021"
"35070";"29605";"9021"
"35071";"10459";"9021"
"35072";"13163";"9022"
"35073";"29606";"9022"
"35074";"21467";"9022"
"35075";"11246";"9022"
"35076";"29607";"9022"
"35077";"11363";"4587"
"35078";"10455";"4587"
"35079";"18827";"4587"
"35080";"10113";"4587"
"35081";"29605";"4587"
"35082";"14909";"4587"
"35083";"22542";"4587"
"35084";"11363";"240"
"35085";"10290";"240"
"35086";"22614";"240"
"35087";"22166";"240"
"35088";"29609";"240"
"35089";"11363";"6048"
"35090";"18632";"6048"
"35091";"19643";"6048"
"35092";"20877";"6048"
"35093";"22542";"6048"
"35094";"14909";"6048"
"35101";"11363";"3900"
"35102";"16395";"3900"
"35103";"11715";"3900"
"35104";"20640";"3900"
"35105";"23468";"3900"
"35106";"14909";"3900"
"35112";"13768";"9025"
"35113";"29614";"9025"
"35114";"18221";"9025"
"35115";"17248";"9025"
"35116";"22585";"9025"
"35117";"29618";"9026"
"35118";"17974";"9026"
"35124";"12246";"5618"
"35125";"22289";"5618"
"35126";"14313";"5618"
"35127";"29621";"5618"
"35128";"29622";"5618"
"35129";"11041";"4850"
"35130";"13972";"4850"
"35131";"17362";"4850"
"35132";"29623";"4850"
"35133";"2545";"4850"
"35134";"7408";"498"
"35135";"6351";"498"
"35136";"13968";"498"
"35137";"14097";"498"
"35138";"22353";"498"
"35139";"13141";"5617"
"35140";"13142";"5617"
"35141";"13143";"5617"
"35142";"13144";"5617"
"35143";"13145";"5617"
"35144";"11969";"1776"
"35145";"10745";"1776"
"35146";"10372";"1776"
"35147";"10318";"1776"
"35148";"12943";"1776"
"35149";"10258";"6383"
"35150";"10259";"6383"
"35151";"10260";"6383"
"35152";"10261";"6383"
"35153";"10262";"6383"
"35154";"10255";"6383"
"35155";"6653";"1263"
"35156";"1060";"1263"
"35157";"16177";"1263"
"35158";"16179";"1263"
"35159";"16180";"1263"
"35160";"5819";"5357"
"35161";"12021";"5357"
"35162";"12022";"5357"
"35163";"10666";"5357"
"35164";"12023";"5357"
"35165";"15188";"3307"
"35166";"15189";"3307"
"35167";"15190";"3307"
"35168";"15191";"3307"
"35169";"15192";"3307"
"35170";"10241";"6375"
"35171";"14154";"6375"
"35172";"14155";"6375"
"35173";"14156";"6375"
"35174";"14157";"6375"
"35175";"14158";"6375"
"35176";"10134";"6375"
"35177";"14159";"6375"
"35178";"14160";"6375"
"35179";"13154";"6375"
"35180";"29628";"6894"
"35181";"21264";"6894"
"35182";"14350";"6894"
"35183";"25633";"6894"
"35184";"22509";"6894"
"35185";"25633";"6987"
"35186";"29628";"6987"
"35187";"26625";"6987"
"35188";"29630";"6987"
"35189";"21264";"6987"
"35190";"29628";"1823"
"35191";"14350";"1823"
"35192";"21264";"1823"
"35193";"25633";"1823"
"35194";"22509";"1823"
"35195";"12649";"6893"
"35196";"6689";"6893"
"35197";"16384";"6893"
"35198";"26442";"6893"
"35199";"15379";"6893"
"35200";"10164";"5101"
"35201";"10455";"5101"
"35202";"29622";"5101"
"35203";"27414";"5101"
"35204";"13533";"5101"
"35205";"10478";"6124"
"35206";"10315";"6124"
"35207";"14248";"6124"
"35208";"12505";"6124"
"35209";"16014";"6124"
"35210";"11383";"6124"
"35211";"14736";"6124"
"35212";"15512";"6124"
"35213";"14454";"1516"
"35214";"14455";"1516"
"35215";"14456";"1516"
"35216";"14457";"1516"
"35217";"14458";"1516"
"35218";"16342";"235"
"35219";"16343";"235"
"35220";"16344";"235"
"35221";"16345";"235"
"35222";"16346";"235"
"35223";"10430";"3308"
"35224";"13215";"3308"
"35225";"14082";"3308"
"35226";"11673";"3308"
"35227";"12650";"3308"
"35228";"10354";"3308"
"35229";"2192";"2794"
"35230";"21037";"2794"
"35231";"12057";"2794"
"35232";"18517";"2794"
"35233";"15450";"2794"
"35234";"2505";"5862"
"35235";"10733";"5862"
"35236";"10396";"5862"
"35237";"14213";"5862"
"35238";"29643";"5862"
"35239";"11687";"5094"
"35240";"10131";"5094"
"35241";"11961";"5094"
"35242";"25464";"5094"
"35243";"18050";"5094"
"35244";"21330";"5094"
"35245";"10431";"5094"
"35246";"15452";"5094"
"35247";"26781";"1766"
"35248";"29644";"1766"
"35249";"29645";"1766"
"35250";"22373";"1766"
"35251";"22900";"1766"
"35252";"11303";"3712"
"35253";"29649";"3712"
"35254";"29650";"3712"
"35255";"29651";"3712"
"35256";"16387";"3712"
"35257";"29653";"3555"
"35258";"29654";"3555"
"35259";"29655";"3555"
"35260";"29656";"3555"
"35261";"29657";"3555"
"35262";"29658";"9027"
"35263";"29659";"9027"
"35264";"17150";"9027"
"35265";"29660";"9027"
"35266";"29661";"9027"
"35267";"25188";"5090"
"35268";"18695";"5090"
"35269";"19014";"5090"
"35270";"29665";"5090"
"35271";"25089";"5090"
"35272";"25188";"9028"
"35273";"19921";"9028"
"35274";"29668";"9028"
"35275";"29669";"9028"
"35276";"29670";"9028"
"35277";"19921";"9029"
"35278";"18883";"9029"
"35279";"17249";"9029"
"35280";"29675";"9029"
"35281";"18214";"9029"
"35282";"19921";"2274"
"35283";"19520";"2274"
"35284";"20201";"2274"
"35285";"29678";"2274"
"35286";"28190";"2274"
"35287";"29682";"482"
"35288";"29683";"482"
"35289";"10597";"481"
"35290";"12655";"481"
"35291";"10453";"481"
"35292";"12816";"481"
"35293";"14364";"481"
"35294";"4537";"225"
"35295";"12810";"225"
"35296";"10606";"225"
"35297";"10597";"6367"
"35298";"1965";"6367"
"35299";"29622";"6367"
"35300";"29687";"6367"
"35301";"15183";"6367"
"35307";"6689";"1496"
"35308";"11694";"1496"
"35309";"12198";"1496"
"35310";"29689";"1496"
"35311";"11560";"1496"
"35312";"1059";"1496"
"35313";"15142";"3793"
"35314";"17300";"3793"
"35315";"29692";"3793"
"35316";"23340";"3793"
"35317";"25224";"3793"
"35318";"11356";"3793"
"35319";"5819";"4575"
"35320";"20948";"4575"
"35321";"11885";"4575"
"35322";"29695";"4575"
"35323";"21348";"4575"
"35324";"17492";"1247"
"35325";"24478";"1247"
"35326";"29699";"1247"
"35327";"29700";"1247"
"35328";"66";"1247"
"35329";"13197";"5086"
"35330";"152";"5086"
"35331";"14312";"5086"
"35332";"14313";"5086"
"35333";"12991";"4061"
"35334";"29702";"4061"
"35335";"12507";"4061"
"35336";"26406";"4061"
"35337";"27714";"4061"
"35338";"2192";"3549"
"35339";"12388";"3549"
"35340";"17164";"3549"
"35341";"11970";"3549"
"35342";"5285";"3549"
"35343";"17363";"3549"
"35344";"10768";"3549"
"35345";"11836";"2269"
"35346";"11837";"2269"
"35347";"11838";"2269"
"35348";"11839";"2269"
"35349";"11840";"2269"
"35350";"11041";"4316"
"35351";"11531";"4316"
"35352";"10250";"4316"
"35353";"13389";"4316"
"35354";"15374";"4316"
"35355";"12391";"6335"
"35356";"21353";"6335"
"35357";"21009";"6335"
"35358";"18050";"6335"
"35359";"20965";"6335"
"35360";"2892";"8627"
"35361";"16953";"8627"
"35362";"11701";"8627"
"35363";"19258";"8627"
"35364";"29707";"8627"
"35365";"15662";"9032"
"35366";"22649";"9032"
"35367";"15665";"9032"
"35368";"27427";"9032"
"35369";"29713";"9032"
"35370";"29717";"9031"
"35371";"19679";"9031"
"35372";"20168";"9031"
"35373";"17978";"9031"
"35374";"18490";"9031"
"35375";"18106";"8434"
"35376";"19931";"8434"
"35377";"19932";"8434"
"35378";"19933";"8434"
"35379";"18107";"8434"
"35380";"24949";"9033"
"35381";"20358";"9033"
"35382";"29719";"9033"
"35383";"17249";"9033"
"35384";"25266";"9033"
"35385";"18390";"8234"
"35386";"18391";"8234"
"35387";"18392";"8234"
"35388";"18393";"8234"
"35389";"18394";"8234"
"35390";"29724";"9034"
"35391";"29725";"9034"
"35392";"28972";"9034"
"35393";"20187";"9034"
"35394";"27799";"9034"
"35395";"18252";"9035"
"35396";"29729";"9035"
"35397";"18489";"9035"
"35398";"29730";"9035"
"35399";"18713";"9035"
"35400";"29735";"9036"
"35401";"29736";"9036"
"35402";"29737";"9036"
"35403";"29738";"9036"
"35404";"29739";"9036"
"35405";"29744";"9037"
"35406";"29745";"9037"
"35407";"25194";"9037"
"35408";"29746";"9037"
"35409";"29747";"9037"
"35410";"28440";"9039"
"35411";"25266";"9039"
"35412";"19057";"9039"
"35413";"29752";"9039"
"35414";"29182";"9039"
"35415";"29754";"9038"
"35416";"17242";"9038"
"35417";"28840";"9038"
"35418";"29755";"9038"
"35419";"19624";"9038"
"35420";"18118";"9040"
"35421";"17894";"9040"
"35422";"29762";"9040"
"35423";"29763";"9040"
"35424";"29764";"9040"
"35425";"10224";"9030"
"35426";"12198";"9030"
"35427";"19258";"9030"
"35428";"15322";"9030"
"35429";"15957";"9030"
"35430";"11755";"9030"
"35431";"11328";"9030"
"35432";"3398";"9030"
"35433";"29766";"9030"
"35434";"10244";"9030"
"35435";"29769";"1611"
"35436";"29770";"1611"
"35437";"10163";"1611"
"35438";"29771";"1611"
"35439";"29772";"1611"
"35440";"10770";"2107"
"35441";"23376";"2107"
"35442";"14798";"2107"
"35443";"29774";"2107"
"35444";"29775";"2107"
"35445";"10770";"3573"
"35446";"29776";"3573"
"35447";"29777";"3573"
"35448";"29778";"3573"
"35449";"29779";"3573"
"35450";"29782";"3804"
"35451";"28811";"3804"
"35452";"10826";"3804"
"35453";"29783";"3804"
"35454";"29784";"3804"
"35455";"10589";"3804"
"35456";"29787";"9041"
"35457";"29788";"9041"
"35458";"29789";"9041"
"35459";"29790";"9041"
"35460";"11094";"9041"
"35461";"29793";"9042"
"35462";"29794";"9042"
"35463";"29795";"9042"
"35464";"29796";"9042"
"35465";"29797";"9042"
"35466";"10304";"1244"
"35467";"11216";"1244"
"35468";"12404";"1244"
"35469";"14213";"1244"
"35470";"12035";"1244"
"35471";"29800";"731"
"35472";"16693";"731"
"35473";"29801";"731"
"35474";"29802";"731"
"35475";"29803";"731"
"35476";"6653";"6874"
"35477";"28076";"6874"
"35478";"21425";"6874"
"35479";"12041";"6874"
"35480";"14249";"6874"
"35481";"13975";"6106"
"35482";"20240";"6106"
"35483";"17013";"6106"
"35484";"15704";"6106"
"35485";"13433";"6106"
"35486";"7241";"6106"
"35487";"12108";"6106"
"35488";"14637";"5081"
"35489";"2402";"5081"
"35490";"11070";"5081"
"35491";"10240";"5081"
"35492";"21244";"5081"
"35493";"17039";"5081"
"35494";"13553";"5081"
"35495";"5819";"473"
"35496";"15512";"473"
"35497";"12335";"473"
"35498";"10396";"473"
"35499";"13706";"473"
"35500";"10597";"1752"
"35501";"12110";"1752"
"35502";"11955";"1752"
"35503";"29809";"1752"
"35504";"21928";"1752"
"35505";"6653";"471"
"35506";"16180";"471"
"35507";"11451";"471"
"35508";"29813";"471"
"35509";"29814";"471"
"35510";"13215";"3797"
"35511";"14673";"3797"
"35512";"10347";"3797"
"35513";"21708";"3797"
"35514";"29689";"3797"
"35515";"10768";"3797"
"35516";"11305";"3797"
"35517";"12335";"3797"
"35518";"10091";"2005"
"35519";"19645";"2005"
"35520";"2545";"2005"
"35521";"12383";"2005"
"35522";"29817";"2005"
"35523";"13388";"469"
"35524";"8359";"469"
"35525";"10284";"469"
"35526";"13389";"469"
"35527";"13390";"469"
"35528";"13391";"469"
"35529";"13392";"469"
"35530";"11961";"469"
"35531";"11747";"469"
"35532";"13388";"3582"
"35533";"18950";"3582"
"35534";"18951";"3582"
"35535";"15418";"3582"
"35536";"18952";"3582"
"35537";"975";"5332"
"35538";"16822";"5332"
"35539";"21011";"5332"
"35540";"12680";"5332"
"35541";"20895";"5332"
"35542";"10181";"8160"
"35543";"17947";"8160"
"35544";"10626";"8160"
"35545";"17948";"8160"
"35546";"17949";"8160"
"35547";"2672";"5585"
"35548";"29821";"5585"
"35549";"10591";"5585"
"35550";"29822";"5585"
"35551";"17965";"5585"
"35552";"17195";"5585"
"35553";"3661";"4305"
"35554";"14414";"4305"
"35555";"14415";"4305"
"35556";"14416";"4305"
"35557";"14417";"4305"
"35558";"10446";"7699"
"35559";"14149";"7699"
"35560";"14150";"7699"
"35561";"14151";"7699"
"35562";"14152";"7699"
"35563";"11106";"465"
"35564";"29824";"465"
"35565";"20783";"465"
"35566";"21371";"465"
"35567";"29825";"465"
"35568";"29829";"6352"
"35569";"29830";"6352"
"35570";"29831";"6352"
"35571";"29832";"6352"
"35572";"29833";"6352"
"35573";"29837";"3536"
"35574";"11651";"3536"
"35575";"18297";"3536"
"35576";"29838";"3536"
"35577";"19570";"3536"
"35578";"13248";"4559"
"35579";"15413";"4559"
"35580";"13750";"4559"
"35581";"10379";"4559"
"35582";"22725";"4559"
"35583";"4537";"456"
"35584";"7401";"456"
"35585";"6300";"456"
"35586";"14539";"456"
"35587";"13840";"456"
"35588";"14403";"456"
"35589";"16366";"456"
"35590";"9287";"456"
"35601";"10111";"9043"
"35602";"15142";"9043"
"35603";"16707";"9043"
"35604";"13801";"9043"
"35605";"16813";"9043"
"35606";"29843";"4047"
"35607";"29844";"4047"
"35608";"27377";"4047"
"35609";"29845";"4047"
"35610";"29846";"4047"
"35611";"12057";"719"
"35612";"14732";"719"
"35613";"14733";"719"
"35614";"14734";"719"
"35615";"14735";"719"
"35616";"11953";"719"
"35617";"14736";"719"
"35618";"3729";"205"
"35619";"11431";"205"
"35620";"12589";"205"
"35621";"11599";"205"
"35622";"18433";"205"
"35623";"13479";"6603"
"35624";"13480";"6603"
"35625";"13481";"6603"
"35626";"13482";"6603"
"35627";"13483";"6603"
"35638";"15329";"6346"
"35639";"15330";"6346"
"35640";"11598";"6346"
"35641";"10166";"6346"
"35642";"11384";"6346"
"35643";"4537";"5832"
"35644";"13798";"5832"
"35645";"16364";"5832"
"35646";"16365";"5832"
"35647";"14800";"5832"
"35648";"10430";"8693"
"35649";"17574";"8693"
"35650";"26721";"8693"
"35651";"10284";"8693"
"35652";"11111";"8693"
"35653";"19265";"8693"
"35654";"26425";"8693"
