"id","person_id","film_id"
"11130","11843","7546"
"11131","10934","7492"
"11132","10935","7492"
"11133","10936","7492"
"11137","11857","7547"
"11138","11858","7547"
"11139","11859","7547"
"11140","11860","2797"
"11141","11861","2797"
"11142","10449","2797"
"11143","2718","2797"
"11147","10095","3775"
"11148","11865","3775"
"11149","924","3775"
"11153","10999","7495"
"11154","10997","7495"
"11155","11000","7495"
"11156","11737","7548"
"11157","11874","7548"
"11158","7754","7548"
"11159","11728","5519"
"11160","11879","5519"
"11161","11880","5519"
"11162","8222","1047"
"11163","7562","1047"
"11164","4917","1047"
"11165","11893","7549"
"11166","5376","7549"
"11167","5055","7549"
"11168","11898","5287"
"11169","11899","5287"
"11170","11900","5287"
"11177","20544","3746"
"11178","25876","3746"
"11179","17515","3746"
"11180","11906","7550"
"11181","11907","7550"
"11182","11908","7550"
"11183","11922","7552"
"11184","11923","7552"
"11185","11924","7552"
"11186","11929","7553"
"11187","11930","7553"
"11188","11931","7553"
"11193","11942","7554"
"11194","10597","5703"
"11195","11950","5703"
"11196","11951","5703"
"11200","10128","3961"
"11201","11958","3961"
"11202","11959","3961"
"11206","11966","1964"
"11207","11967","1964"
"11208","11968","1964"
"11209","12028","5691"
"11210","12029","5691"
"11211","12030","5691"
"11212","12037","7559"
"11213","9703","7559"
"11214","12038","7559"
"11215","12048","7560"
"11216","12049","7560"
"11217","12050","7560"
"11218","6613","7561"
"11219","12056","7561"
"11220","11511","7561"
"11221","12063","7562"
"11222","2953","7562"
"11223","10630","7562"
"11227","12099","343"
"11228","12098","343"
"11229","12100","343"
"11230","12105","7565"
"11231","12106","7565"
"11232","12107","7565"
"11233","12114","7566"
"11234","12115","7566"
"11235","12116","7566"
"11236","12125","3978"
"11237","12126","3978"
"11238","12127","3978"
"11242","11728","202"
"11243","12139","202"
"11244","3320","202"
"11245","10581","7568"
"11246","12155","7568"
"11247","12166","7569"
"11248","12167","7569"
"11249","12168","7569"
"11250","12178","7570"
"11251","12179","7570"
"11252","12180","7570"
"11253","12187","2246"
"11254","12188","2246"
"11255","8069","2246"
"11256","10391","7571"
"11257","12195","7571"
"11258","12196","7571"
"11259","12201","7572"
"11260","12202","7572"
"11261","12200","7572"
"11263","15525","5372"
"11264","25887","2299"
"11265","25888","2299"
"11266","22129","2299"
"11270","16013","5114"
"11271","10565","5114"
"11272","7884","5114"
"11273","25894","249"
"11277","16564","5877"
"11278","25897","5877"
"11279","25898","5877"
"11286","6516","7851"
"11287","5300","7851"
"11288","15940","7851"
"11292","11879","3061"
"11293","16246","3061"
"11294","25900","3061"
"11295","11355","4082"
"11296","13756","4082"
"11297","13762","4082"
"11298","6559","3826"
"11299","3000","3826"
"11300","12393","3826"
"11301","6559","6160"
"11302","3000","6160"
"11303","16390","6160"
"11304","6559","5769"
"11305","3000","5769"
"11306","25913","5769"
"11307","6559","4742"
"11308","3000","4742"
"11309","20592","4742"
"11310","1045","1787"
"11311","12209","1787"
"11312","2032","1787"
"11313","12215","2814"
"11314","11967","2814"
"11315","12216","2814"
"11316","12243","2281"
"11317","7912","2281"
"11318","12244","2281"
"11322","12249","7574"
"11323","12250","7574"
"11324","12251","7574"
"11325","12259","7575"
"11326","12260","7575"
"11327","12261","7575"
"11331","12267","7576"
"11332","12268","7576"
"11333","12269","7576"
"11334","12273","6396"
"11335","12274","6396"
"11336","12275","6396"
"11337","12084","6396"
"11338","12282","7577"
"11339","12283","7577"
"11340","12284","7577"
"11341","9138","7578"
"11342","12291","7578"
"11343","12292","7578"
"11344","22850","8572"
"11345","22851","8572"
"11346","17962","8572"
"11347","12304","7131"
"11348","12305","7131"
"11349","9138","7131"
"11350","12292","7131"
"11351","9268","7131"
"11352","9268","7590"
"11356","15709","7915"
"11357","16481","7915"
"11358","16482","7915"
"11362","15572","3299"
"11363","12081","7563"
"11364","12082","7563"
"11365","2851","7563"
"11366","11048","7501"
"11367","11049","7501"
"11368","11050","7501"
"11369","12317","1481"
"11370","12318","1481"
"11371","12319","1481"
"11372","13890","3925"
"11373","25915","3925"
"11374","25919","3925"
"11375","12325","7579"
"11376","6360","7579"
"11377","12326","7579"
"11378","3289","7580"
"11379","12332","7580"
"11380","12333","7580"
"11381","4966","8094"
"11382","13048","8094"
"11383","10878","8094"
"11384","4966","8020"
"11385","13048","8020"
"11386","10878","8020"
"11387","4966","8021"
"11388","13048","8021"
"11389","10878","8021"
"11390","15785","1187"
"11391","11418","1187"
"11392","15786","1187"
"11393","12339","7581"
"11394","12340","7581"
"11395","12341","7581"
"11396","2337","572"
"11397","13394","572"
"11398","18434","572"
"11399","10279","1556"
"11400","6515","1556"
"11401","15015","1556"
"11402","12609","7138"
"11403","6972","7138"
"11404","12610","7138"
"11405","12346","2144"
"11406","115","2144"
"11407","7485","2144"
"11411","11528","4963"
"11412","11529","4963"
"11413","11530","4963"
"11414","12367","37"
"11415","10969","37"
"11416","12368","37"
"11417","12090","7564"
"11418","12091","7564"
"11419","12092","7564"
"11420","12371","4564"
"11421","12372","4564"
"11422","12373","4564"
"11426","19495","3859"
"11427","21221","3859"
"11428","21222","3859"
"11429","15365","7800"
"11430","11955","7800"
"11431","12236","7800"
"11432","13401","7432"
"11433","13402","7432"
"11434","13403","7432"
"11438","17378","8071"
"11439","13419","8071"
"11440","17379","8071"
"11441","17056","8008"
"11442","17058","8008"
"11443","17057","8008"
"11444","12381","6573"
"11445","12382","6573"
"11446","14678","5299"
"11447","6767","5299"
"11448","18826","5299"
"11449","8034","7964"
"11450","16289","7964"
"11451","16832","7964"
"11452","10155","4819"
"11453","4332","4819"
"11454","12387","4819"
"11455","12393","1661"
"11456","6559","1661"
"11457","12394","1661"
"11458","11187","1286"
"11459","13499","1286"
"11460","13500","1286"
"11461","11187","5376"
"11462","13499","5376"
"11463","13509","5376"
"11464","11893","4431"
"11465","5376","4431"
"11466","12675","4431"
"11470","11300","8198"
"11471","18188","8198"
"11472","12569","1959"
"11473","12570","1959"
"11477","19040","8310"
"11478","19039","8310"
"11479","19041","8310"
"11480","18346","8226"
"11481","18300","8226"
"11482","16469","8226"
"11483","5846","7912"
"11484","16468","7912"
"11485","16469","7912"
"11495","5992","7555"
"11496","11985","7555"
"11497","11986","7555"
"11498","14217","7704"
"11499","14218","7704"
"11500","1097","7704"
"11501","13121","8058"
"11502","10392","8058"
"11503","7848","8058"
"11504","16657","7941"
"11505","16658","7941"
"11506","16656","7941"
"11507","10313","470"
"11508","8572","470"
"11509","14738","7747"
"11510","14739","7747"
"11511","14740","7747"
"11512","19049","4"
"11513","19047","4"
"11514","19050","4"
"11515","11573","7896"
"11516","11577","7896"
"11517","16296","7896"
"11518","17354","8055"
"11519","11447","8055"
"11520","1978","8055"
"11521","15840","5574"
"11522","16160","5574"
"11523","16155","5574"
"11524","11417","8104"
"11525","17576","8104"
"11526","19349","8104"
"11527","10279","6239"
"11528","14634","6239"
"11529","14635","6239"
"11530","16995","7996"
"11531","14637","7996"
"11532","16996","7996"
"11533","16190","7992"
"11534","16986","7992"
"11535","10145","7992"
"11536","14311","754"
"11537","8500","754"
"11538","15378","754"
"11539","19139","8322"
"11540","17042","8322"
"11541","19140","8322"
"11542","12082","7894"
"11543","16288","7894"
"11544","16289","7894"
"11545","17123","8022"
"11546","13401","8022"
"11547","11967","8022"
"11551","15775","7981"
"11552","13289","7981"
"11553","16921","7981"
"11554","10057","4489"
"11555","12750","4489"
"11556","16770","4489"
"11557","10391","4971"
"11558","15091","4971"
"11559","15092","4971"
"11560","3005","7585"
"11561","12450","7585"
"11562","12451","7585"
"11563","18294","8216"
"11564","18295","8216"
"11565","18296","8216"
"11566","16502","7918"
"11567","16503","7918"
"11568","16504","7918"
"11569","13656","7657"
"11570","12939","7657"
"11571","10124","7657"
"11572","18460","8238"
"11573","18461","8238"
"11574","12939","8238"
"11575","7303","7936"
"11576","15958","7936"
"11577","16623","7936"
"11578","11304","8040"
"11579","5217","8040"
"11580","11429","8040"
"11581","13048","8149"
"11582","17289","8149"
"11583","16451","8149"
"11587","14534","5674"
"11588","14535","5674"
"11589","14536","5674"
"11590","13114","7435"
"11591","6972","7435"
"11592","13115","7435"
"11596","10127","8180"
"11597","18127","8180"
"11598","12557","8180"
"11602","6972","7140"
"11603","14553","7140"
"11604","1176","7140"
"11605","16279","7891"
"11606","11056","7891"
"11607","10148","7891"
"11608","4899","7975"
"11609","6972","7975"
"11610","16884","7975"
"11611","15803","8172"
"11612","18074","8172"
"11613","12968","8172"
"11614","19743","8408"
"11615","19744","8408"
"11616","19745","8408"
"11617","14162","1869"
"11618","14532","1869"
"11619","14533","1869"
"11620","7784","5538"
"11621","15404","5538"
"11622","15609","5538"
"11623","7784","2825"
"11624","15404","2825"
"11625","11860","2825"
"11626","7784","3418"
"11627","15404","3418"
"11628","15405","3418"
"11629","17627","8110"
"11630","17628","8110"
"11631","17629","8110"
"11632","11178","7949"
"11633","16731","7949"
"11634","16676","7949"
"11641","10442","6201"
"11642","23360","6201"
"11643","15241","6201"
"11649","25928","390"
"11650","25929","390"
"11654","10128","7730"
"11655","14525","7730"
"11656","11447","7730"
"11657","1205","7730"
"11658","11355","7994"
"11659","77","7994"
"11660","17011","7994"
"11667","6516","8315"
"11668","7754","8315"
"11669","19086","8315"
"11670","12401","296"
"11671","12402","296"
"11672","12403","296"
"11673","12407","257"
"11677","11728","2223"
"11678","12412","2223"
"11679","12413","2223"
"11680","3013","7583"
"11681","12419","7583"
"11682","12421","7583"
"11683","12429","3817"
"11684","12430","3817"
"11685","12428","3817"
"11686","12432","3534"
"11687","10155","3534"
"11688","7477","3534"
"11689","10155","7756"
"11690","12450","7756"
"11691","7477","7756"
"11695","16645","7939"
"11696","16646","7939"
"11697","16647","7939"
"11698","12013","7558"
"11699","12014","7558"
"11700","12015","7558"
"11701","12470","5855"
"11702","11456","5855"
"11703","12471","5855"
"11704","6839","4490"
"11705","12476","4490"
"11706","2789","4490"
"11707","12503","6784"
"11708","6926","6784"
"11709","12504","6784"
"11710","12523","6447"
"11711","6800","6447"
"11712","12524","6447"
"11713","2536","7540"
"11714","19025","7540"
"11715","11063","7540"
"11716","12530","5789"
"11717","12531","5789"
"11718","12532","5789"
"11719","12543","4413"
"11720","11536","4413"
"11721","12544","4413"
"11722","12549","7588"
"11723","12550","7588"
"11724","12551","7588"
"11725","10144","7793"
"11726","10146","7793"
"11727","11447","7793"
"11728","12556","7589"
"11729","10127","7589"
"11730","12557","7589"
"11731","10532","3650"
"11732","12563","3650"
"11733","10533","3650"
"11734","10127","6487"
"11735","16658","6487"
"11736","529","6487"
"11740","16190","7505"
"11741","16986","7505"
"11742","8239","7505"
"11743","12595","5359"
"11744","12596","5359"
"11745","12597","5359"
"11746","12598","5359"
"11747","12249","7591"
"11748","12620","7591"
"11749","12618","7591"
"11750","2755","7965"
"11751","2083","7965"
"11752","15318","7965"
"11753","17909","8154"
"11754","12026","8154"
"11755","13673","8154"
"11756","2945","8388"
"11757","1993","8388"
"11758","16647","8388"
"11759","5595","7960"
"11760","13114","7960"
"11761","6334","7960"
"11762","16766","7954"
"11763","2945","7954"
"11764","14631","7954"
"11765","10155","3101"
"11766","8222","3101"
"11767","12648","3101"
"11768","8018","76"
"11769","13394","76"
"11770","13395","76"
"11771","15471","7811"
"11772","15472","7811"
"11773","15473","7811"
"11774","9992","3587"
"11775","14186","3587"
"11776","13151","3587"
"11780","13151","7627"
"11781","13152","7627"
"11782","13153","7627"
"11783","19908","8093"
"11784","10157","8093"
"11785","15092","8093"
"11786","2536","7147"
"11787","10155","7147"
"11788","10156","7147"
"11789","15156","8242"
"11790","18513","8242"
"11791","11032","8242"
"11792","23725","2390"
"11793","23726","2390"
"11794","8236","2390"
"11795","3429","8336"
"11796","10169","8336"
"11797","19257","8336"
"11798","10127","7951"
"11799","13791","7951"
"11800","2755","7951"
"11801","6767","7873"
"11802","16190","7873"
"11803","10392","7873"
"11804","15318","1233"
"11805","14534","1233"
"11806","10482","1233"
"11807","13799","1183"
"11808","13800","1183"
"11809","1243","1183"
"11810","16752","7953"
"11811","169","7953"
"11812","15403","7953"
"11813","10444","8240"
"11814","11558","8240"
"11815","16478","8240"
"11822","16895","4146"
"11823","14651","4146"
"11824","13417","4146"
"11825","12505","5795"
"11826","13425","5795"
"11827","13426","5795"
"11828","16923","7980"
"11829","16503","7980"
"11830","16756","7980"
"11831","14094","4168"
"11832","115","4168"
"11833","12313","4168"
"11834","13121","1049"
"11835","6515","1049"
"11836","13122","1049"
"11837","13384","7775"
"11838","12705","7775"
"11839","15070","7775"
"11840","11178","7085"
"11841","25931","7085"
"11842","16731","7085"
"11843","17436","8084"
"11844","16921","8084"
"11845","17437","8084"
"11848","12665","7593"
"11849","12666","7593"
"11850","12667","7593"
"11851","12681","7594"
"11852","12683","7594"
"11853","12684","7594"
"11857","6358","7595"
"11858","12705","7595"
"11859","12702","7595"
"11860","12759","1854"
"11861","12760","1854"
"11862","12761","1854"
"11863","12855","7602"
"11864","12856","7602"
"11865","3013","7603"
"11866","12419","7603"
"11867","12865","7603"
"11868","7500","7025"
"11869","12880","7025"
"11870","7796","7025"
"11871","13882","7679"
"11872","13880","7679"
"11873","8082","7679"
"11874","12908","7606"
"11875","12909","7606"
"11876","2053","7606"
"11877","12705","7605"
"11878","12887","7605"
"11879","12888","7605"
"11880","11819","4486"
"11881","12892","4486"
"11882","12893","4486"
"11883","2178","519"
"11884","11737","519"
"11885","12915","519"
"11889","11536","7031"
"11890","12920","7031"
"11891","4436","7031"
"11892","11354","7513"
"11893","4407","7513"
"11894","11355","7513"
"11895","12938","7608"
"11896","12939","7608"
"11897","10124","7608"
"11898","10036","7425"
"11899","12946","7425"
"11900","12947","7425"
"11904","12954","7609"
"11905","4428","7609"
"11906","73","7609"
"11907","12962","7610"
"11908","12963","7610"
"11909","12964","7610"
"11910","12968","630"
"11911","12969","630"
"11912","12970","630"
"11913","12980","7612"
"11914","12981","7612"
"11915","12978","7612"
"11916","10623","6805"
"11917","5561","6805"
"11918","12987","6805"
"11919","20137","7152"
"11920","22936","7152"
"11921","22937","7152"
"11922","20475","7151"
"11923","7464","7151"
"11924","13095","7151"
"11928","11178","7861"
"11929","175","7861"
"11930","16042","7861"
"11931","16548","7874"
"11932","25947","7874"
"11933","16312","7874"
"11934","25952","7875"
"11935","25954","7875"
"11936","5013","7875"
"11937","7293","7876"
"11938","7715","7876"
"11939","15240","7876"
"11940","9284","7877"
"11941","25959","7877"
"11942","10376","7877"
"11943","4131","7878"
"11944","25964","7878"
"11945","21426","7878"
"11952","25975","7879"
"11953","15962","7879"
"11954","25976","7879"
"11955","12705","7880"
"11956","18350","7880"
"11957","25981","7880"
"11958","25987","7881"
"11959","25988","7881"
"11960","4898","7882"
"11961","25994","7882"
"11962","25995","7882"
"11963","12993","7613"
"11964","1020","7613"
"11965","12994","7613"
"11966","13015","764"
"11967","10622","764"
"11968","13016","764"
"11969","13023","7616"
"11970","13022","7616"
"11971","10376","7616"
"11972","12970","4943"
"11973","4146","4943"
"11974","10155","7617"
"11975","8222","7617"
"11976","12549","7617"
"11977","13040","7618"
"11978","13041","7618"
"11979","13042","7618"
"11980","4966","7619"
"11981","13048","7619"
"11982","10878","7619"
"11983","9287","7620"
"11984","13055","7620"
"11985","13056","7620"
"11986","4966","3998"
"11987","13061","3998"
"11988","10878","3998"
"11989","26001","1563"
"11990","5061","1563"
"11991","2367","1563"
"11992","13087","7622"
"11993","13088","7622"
"11994","13089","7622"
"11998","12610","7136"
"11999","6515","7136"
"12000","13095","7136"
"12001","13101","7623"
"12002","13102","7623"
"12003","13103","7623"
